枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,,,,タガノビリーヴィン,,牡,5,*,岩崎翼,55,△, ,112,+,D1800,中, 92,|,D1800,中,100,|,D1900,先,100,|,D1800,先,101,|,D1900,先,101,|,D1800,先, 99,+,D1800,中, 99,|,D1800,中, 98,|,D2100,先,105,|,D1900,先,100,|,D1800,中, 93,|,D1900,後, 92,|,D1900,先, 92,|,D1800,先, 92,|,D1800,中, 92,+,D1700,中, 75,|,D1700,中, 89,+,D1800,先, 87,=,D1800,先, 81,|,D1800,先, 88,+,D1800,中, 76,|,D1800,先, 78,|,D1800,中, 71,|,D1800,中, 65,+,D1400,後,中止,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,パフュームボム,,牝,4,,川田将雅,55,  , ,107,,D1800,中, 84,|,D1700,後, 91,+,D1800,先, 90,|,D1800,中, 90,|,D1800,中, 87,|,D1700,中, 84,+,D1800,後, 73,|,D1700,マ, 79,|,D1800,先, 78,|,D1800,中, 75,+,D1800,中, 79,=,D1400,中, 68,|,D1400,中, 77,|,D1400,後, 57,|,D1000,中, 56,|,T1400,中, 47,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,キングブレイク,,牡,6,,藤岡康太,57,  , ,112,,D1800,後, 98,|,D1900,後, 83,|,D1800,中, 99,+,D1800,後, 97,|,D1700,後, 95,|,D1800,先, 76,|,D1800,先, 98,|,D1400,中, 84,+,D1800,先, 96,|,D1800,先, 99,|,D1700,中, 87,|,D1700,中, 99,|,D1800,先,100,+,D1800,先, 98,|,D1700,中,106,|,D1800,先, 97,|,D1800,先,106,+,D1800,中, 98,|,D1800,先, 97,|,D1700,先,101,|,D1600,後, 97,|,D1800,先,100,|,D1800,逃, 96,|,D1800,逃, 83,+,T2000,先, 76,|,T2000,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ベニノアロー,,牡,6,*,城戸義政,54,▲, , 86,,D1800,後, 86,|,D1800,逃,２着,|,D1800,後,12着,+,D1600,中,７着,|,D1400,中,12着,|,D1800,後,10着,|,D1600,先,２着,|,D1800,先,１着,|,D1600,中,１着,|,D1600,逃,１着,|,D1800,逃,２着,|,D1700,中,３着,|,D1600,中,１着,|,D1500,中,３着,|,D1600,中,５着,|,D1600,先,３着,|,D1600,後,10着,|,D1500,後,６着,+,D1400,後,９着,|,D1800,後,２着,|,D1700,中,５着,|,D1600,先,２着,|,D1600,中,４着,|,D1600,中,４着,|,D1700,中,10着,|,D1800,先,５着,|,D1500,先,３着,|,D1400,中,10着,=,D1800,後,６着,|,D1800,中,６着,+,D1800,後,６着,=,D1600,後,８着,|,D1800,中,２着,|,D1600,中,９着,|,D1800,先,３着,|,D1500,後,３着,|,T2000,中, 71,|,T2200,後, 70,|,T2600,後, 64,|,D2100,後, 50,+,D2100,中, 67,|,D2100,先, 65,|,D1800,中, 64,|,D1800,後, 73,|,,,,,,,,,,,,,,,,
3,,5,,,,,マノワール,,牡,5,,武豊,57,  , ,129,,D1800,逃, 99,|,D1800,逃,100,+,D1800,先, 85,|,D1700,後, 96,|,D1700,先,102,|,D1900,先, 95,|,D1800,先, 95,|,D1800,先,100,|,D1800,先, 97,|,D1800,先, 94,|,D1800,中, 86,|,D1800,逃, 89,|,D1900,逃, 93,|,D1900,後, 87,+,D1800,先, 81,+,D1800,先, 82,|,D1800,中, 80,|,D1800,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ニチドウリュンヌ,,牡,4,*,和田竜二,57,  , , 94,,D1700,後, 87,|,D1800,中, 87,+,D1700,逃, 87,|,D1800,中, 86,|,D1700,中, 81,+,D1400,中, 76,|,D1800,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,セルリアンサーロス,,牡,5,*,小崎綾也,56,☆, , 92,+,D1600,後, 92,|,D1800,先, 89,+,D1900,後, 84,|,D1900,後, 86,|,D1900,後, 87,|,D2000,中, 77,|,D1800,後, 96,+,D1700,中, 85,|,D1700,中, 82,|,D1700,逃, 80,|,D1700,中, 70,|,D1800,中, 74,|,D1700,先, 80,|,D1700,マ, 77,+,D1800,先, 61,|,D1800,後, 63,|,D1800,逃, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ジャマイカジョー,,牡,7,*,菱田裕二,57,  , ,102,,D1800,中, 90,|,D1200,後, 87,|,D1400,後, 96,|,D1400,後, 90,|,D1200,後, 93,+,D1700,中, 88,|,D1400,中, 92,|,D1200,後, 85,|,D1200,後, 95,|,D1200,後, 93,|,D1400,後, 89,|,D1200,後, 93,|,D1200,後, 96,|,D1200,後, 93,|,D1400,中, 88,|,D1400,中, 97,|,D1400,後, 90,|,D1700,先, 94,|,D1700,中, 87,+,D1200,後, 88,|,D1200,中, 92,|,D1200,中, 87,|,D1200,中, 91,|,D1200,先, 88,|,D1200,後, 89,|,D1200,中, 88,|,D1400,先, 86,|,D1200,中, 90,+,D1200,後, 86,|,D1200,後, 87,|,D1200,中, 89,|,D1200,中, 98,|,D1200,中, 93,|,D1200,中, 87,|,D1200,後, 87,|,D1200,後, 87,|,D1200,先, 87,|,D1200,先, 92,|,D1200,中, 85,|,D1400,後, 90,|,D1400,後, 83,|,D1400,中, 92,|,D1200,中, 83,|,D1200,後, 83,|,D1700,先, 82,+,D1200,中, 79,|,D1200,中, 81,|,D1200,中, 89,|,D1200,先, 82,|,D1200,中, 79,|,D1200,中, 79,|,D1400,先, 68,|,D1200,先, 79,|,T1600,後, 70,|,T1400,後, 69,|,T1400,後, 71,|,T1200,先, 71,|,T1600,中, 58,|,T1600,後, 71,|,
5,,9,,,,,ナンヨーカノン,,牝,5,*,岩田康誠,55,  , ,120,,D1800,先, 95,|,D1700,先,100,+,D1800,後, 93,|,D1800,中, 92,+,D1700,先, 98,|,D1700,先, 94,|,D1700,先, 83,|,D1700,先, 94,+,D1400,中, 92,|,D1400,中, 94,|,D1800,先, 94,|,D1800,中, 78,+,D1700,先, 93,|,D1700,先, 89,|,D1800,逃, 88,|,T2000,後, 71,|,T2000,中, 75,|,T1800,中, 76,+,T1600,後, 72,|,T1400,中, 77,|,T1400,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,カトラス,,セ,5,*,熊沢重文,57,  , ,103,,D1800,先, 98,|,D1800,逃,１着,|,D1900,先, 84,=,D1800,中, 75,|,D1400,先,２着,+,D1700,後, 82,|,D1700,中, 85,|,T1800,中, 72,|,D1700,先, 73,|,D1700,先, 87,=,D1700,中, 81,+,D1800,中, 92,|,D1800,後, 76,+,D1800,逃, 91,|,D1700,中, 84,|,D1800,逃, 92,|,D1200,中, 86,|,D1400,先, 74,=,D1400,中, 83,+,D1200,逃, 82,|,D1200,中, 81,|,D1200,先, 77,|,D1200,中, 75,|,D1200,先, 80,|,D1800,中, 69,|,D1800,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,メイショウクロシオ,,牡,7,*,小林徹弥,57,  , , 85,+,D1400,後, 88,|,D1150,後, 87,+,D1200,後, 89,|,D1400,逃,１着,|,D1800,逃,３着,|,D1200,中, 83,+,S2910,中,６着,|,D1800,後, 78,|,D1700,中, 79,|,D1700,中, 91,+,D1200,後, 84,|,D1200,中, 89,|,D1150,中, 88,+,D1000,後, 85,|,D1000,中, 88,|,D1200,中, 84,+,D1400,先,１着,|,D1400,先,１着,|,D1230,先,２着,|,D1230,先,３着,+,D1200,中, 75,|,D1200,中, 72,|,D1200,中, 75,|,D1200,中, 75,|,D1000,中, 70,|,T1600,先, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,マイネルガネーシャ,,牡,7,,柴田未崎,57,  , , 88,,D1800,後, 75,|,D1800,中, 77,|,D1800,中, 88,|,D1700,先, 91,|,D1800,先, 86,|,D1800,先, 88,|,D1700,先, 78,+,D1800,先, 88,|,D1800,先, 88,|,D1700,先, 83,|,D2000,後,12着,|,D1800,中, 70,|,D1800,先, 85,|,D1800,中, 81,+,D1800,中, 73,|,D1800,先, 86,|,D1700,先, 87,|,D1600,先, 76,|,D1400,先, 85,|,D1800,逃, 89,|,D1800,先, 86,|,D1800,中, 73,|,D1800,逃, 89,|,D1800,先, 81,|,D1800,先, 82,|,D1800,中, 77,|,D1800,中, 82,|,D1800,先, 87,+,D1700,後, 66,|,T2400,先, 90,|,T2000,先, 91,|,T2000,逃, 84,|,D1900,中, 75,+,D1800,中, 81,|,D1800,逃, 94,|,D1800,中, 79,|,D1800,先, 91,|,D1700,後, 78,|,D1800,後, 62,+,D1800,後, 75,|,D1700,後, 69,+,D1800,−,除外,|,D1800,中, 80,|,D1800,中, 85,+,T1200,中, 64,|,D1000,中, 61,|,,,,,,,,,,,,,,
7,,13,,,,,サンライズベーダー,,セ,5,*,池添謙一,57,  , ,105,+,D1400,先, 88,|,D1700,先, 93,+,D1700,先, 89,|,D1700,先, 84,+,D1700,後, 63,+,D1400,先, 80,|,D1400,先, 76,|,D1400,先, 62,|,D1400,後, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ヴレクール,,牡,4,*,Ｍ．デム,57,  ,>,106,,D1700,先, 91,+,D1800,中, 82,|,D1800,先, 74,|,D1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,15,,,,,オウケンゴールド,,牡,4,,松若風馬,56,☆, , 93,,D1800,後, 74,+,D1800,後, 63,+,D2000,逃, 70,|,D1700,先, 97,|,D1700,先, 99,|,D1800,逃, 80,|,D1800,先, 78,|,D1600,後,８着,+,D1200,中, 62,|,D1800,中, 53,|,D1800,−,中止,|,D1800,先, 67,|,D1800,後, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,タイマツリ,,牡,4,*,義英真,54,▲,>, 97,+,D1800,先,１着,|,D1400,先,１着,|,D1400,中,１着,=,D1400,先,２着,|,D1800,中, 77,|,D1700,中, 75,|,D1700,先, 73,|,D1800,逃, 77,+,D1800,後, 68,|,D1800,逃, 72,|,T2400,後, 57,|,D1800,後, 56,|,D1800,後, 64,|,T1600,後, 69,+,D1400,後, 56,|,D1200,中, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
