1,,1,,,,,リブレドバンク,,牝,3,*,Ｍ．デム,54,  , ,117,,D1800,マ, 79,|,D1800,中, 73,|,D1800,中, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ブリーズヴェール,,牝,3,*,福永祐一,54,  , ,106,,D1700,先, 72,|,D1800,先, 74,+,D1800,中, 71,|,T1400,後, 55,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,シゲルギオンマツリ,,牝,3,,太宰啓介,54,  , ,104,,D1800,中, 74,=,D1800,後, 61,|,D1400,中,６着,|,D1800,中, 63,|,D1700,中, 69,|,D1800,先, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ガールズルール,,牝,3,,田中健,54,  , ,113,,D1800,先, 79,|,D1800,後, 64,|,D1800,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,5,,,,,ディアデム,,牝,3,,岩田康誠,54,  , ,117,,D1800,先, 76,|,D1800,中, 76,|,D1800,中, 56,|,D1800,先, 64,|,D1400,中, 75,|,D1200,後, 71,+,D1400,中, 55,|,D1400,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,シームストレス,,牝,3,,幸英明,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ユウキエナージー,,牝,3,,岡田祥嗣,54,  , ,111,,D1800,中, 71,|,D1800,先, 80,|,D1800,中, 69,|,D1800,後, 75,|,T2000,中, 68,|,T1800,中, 71,|,T2000,−,除外,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,キャストアスペル,,牝,3,,武豊,54,  , ,103,,T1600,中, 73,|,T1600,後, 76,+,T1800,先, 69,|,T1600,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,シゲルオカメマツリ,,牝,3,*,藤田伸二,54,  , ,101,,D1800,後, 73,|,D1800,先, 63,|,D1800,先, 67,+,D1800,中, 73,|,D1800,中, 72,|,T1800,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,デューイハミテージ,,牝,3,,柴田未崎,54,  , ,104,,D1800,中, 79,|,D1200,後, 73,|,D1800,中, 60,|,D1400,中, 68,+,D1400,中, 78,|,T1600,中, 60,|,T1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,トップビリング,,牝,3,,菱田裕二,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,マケナイデ,,牝,3,,北村友一,54,  , ,106,,D1800,先, 80,=,D1200,先, 66,|,D1200,先, 72,+,T1800,後, 54,|,T1600,中, 59,|,T1400,先, 67,|,T1600,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,スナークソフィア,,牝,3,*,義英真,51,▲, , 94,,T2000,中, 70,|,T1800,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
