15,03,28,3,中山,1,01,未勝利・牝,7,ダ,1,1800,良,16,06153101,5,0,11,65.7,2,0,1,2.4,3,0,15,290.2,13,0,16,381.7,6,0,3,7.6,12,0,14,218.3,9,0,12,195.6,11,0,10,64.8,15,0,6,16.1,7,0,13,195.8,10,0,2,3.5,14,0,7,16.7,16,0,8,23.0,4,0,4,10.5,1,0,5,12.8,8,0,9,34.7,,,,,,,,,15,1280,0,0,0,0,15,350,2,150,3,3470,0,0,0,0,1,8,1550,6, , ,0,0, , ,0,0,2,15,2830,10,0,0,0,0,0,0,0,0,2,15,1260,13,3,15,54350,102,2,3,8110,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,5540,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,15,153190,195,0,0,0,0,0,0,0,0,0,0,15,2,3,710280,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,03,29,3,中山,2,12,鹿島特別1000,43,ダ,1,1200,良,16,06153212,10,0,11,57.0,4,0,1,1.7,9,0,3,11.3,12,0,4,12.8,1,0,2,5.2,3,0,6,17.6,13,0,15,127.8,15,0,10,47.6,14,0,12,59.7,8,0,5,15.0,2,0,14,86.6,6,0,7,24.8,16,0,13,77.7,11,0,16,249.0,7,0,8,25.2,5,0,9,38.0,,,,,,,,,5,520,0,0,0,0,5,270,11,2320,6,500,0,0,0,0,3,6,4940,14, , ,0,0, , ,0,0,5,11,31270,48,0,0,0,0,0,0,0,0,5,11,6160,47,5,6,1250,12,6,11,12590,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,45990,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,102620,167,0,0,0,0,0,0,0,0,0,0,5,11,6,699450,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,01,未勝利・牝,7,ダ,1,1200,良,16,06153301,6,0,3,5.7,7,0,12,93.7,13,0,9,52.3,10,0,15,134.3,14,0,8,25.3,5,0,7,16.9,16,0,14,126.9,3,0,4,6.7,9,0,10,66.3,11,0,16,255.2,15,0,11,86.2,4,0,5,7.8,2,0,2,5.1,1,0,1,3.1,12,0,6,10.1,8,0,13,121.7,,,,,,,,,14,310,0,0,0,0,14,130,13,180,8,170,0,0,0,0,7,7,730,3, , ,0,0, , ,0,0,13,14,740,2,0,0,0,0,0,0,0,0,13,14,290,2,8,14,320,3,8,13,780,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1340,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,14,1780,3,0,0,0,0,0,0,0,0,0,0,14,13,8,6650,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,02,未勝利,7,ダ,1,1800,良,16,06153302,11,0,11,102.3,16,0,14,129.1,12,0,4,6.3,14,0,13,123.8,1,0,6,9.5,8,0,15,139.5,3,0,8,16.3,9,0,1,4.4,4,0,9,31.9,5,0,2,4.5,13,0,10,99.2,10,0,7,12.1,7,0,5,8.8,15,0,16,385.0,6,0,12,107.9,2,0,3,5.0,,,,,,,,,5,950,0,0,0,0,5,260,16,180,7,410,0,0,0,0,3,8,3030,16, , ,0,0, , ,0,0,5,16,2410,12,0,0,0,0,0,0,0,0,5,16,880,10,5,7,1920,26,7,16,1550,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5900,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,16,11590,50,0,0,0,0,0,0,0,0,0,0,5,16,7,66770,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,03,未勝利,7,ダ,1,1200,良,16,06153303,13,0,7,36.8,15,0,9,96.0,12,0,15,251.2,2,0,3,3.8,4,0,5,20.5,5,0,4,10.5,8,0,16,396.7,6,0,8,44.1,11,0,11,133.7,9,0,10,107.8,14,0,12,157.3,16,0,14,242.5,7,0,13,191.4,10,0,6,30.2,1,0,1,2.3,3,0,2,3.5,,,,,,,,,15,230,0,0,0,0,15,110,4,120,16,130,0,0,0,0,2,8,270,1, , ,0,0, , ,0,0,4,15,360,1,0,0,0,0,0,0,0,0,4,15,160,1,15,16,220,2,4,16,360,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,16,540,1,0,0,0,0,0,0,0,0,0,0,15,4,16,2220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,04,未勝利,7,ダ,1,1800,良,15,06153304,10,0,10,78.8,5,0,6,23.9,6,0,1,2.1,1,0,7,24.6,13,0,3,7.3,4,0,4,7.9,7,0,9,53.7,14,0,12,203.1,0,1,0,0.0,2,0,2,3.3,8,0,13,274.3,3,0,5,14.8,11,0,11,198.0,12,0,14,344.5,9,0,8,45.5,,,,,,,,,,,,,4,2460,0,0,0,0,4,640,10,180,12,360,0,0,0,0,3,6,1160,5, , ,0,0, , ,0,0,4,10,3340,12,0,0,0,0,0,0,0,0,4,10,1010,11,4,12,2370,22,10,12,630,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10720,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,10250,29,0,0,0,0,0,0,0,0,0,0,4,10,12,86310,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,05,未勝利,7,芝,8,1600,良,16,06153305,14,0,12,142.2,4,0,5,11.5,2,0,2,4.2,11,0,13,146.9,12,0,16,307.0,8,0,6,13.2,7,0,8,27.4,3,0,7,16.7,1,0,1,2.7,16,0,11,116.3,13,0,14,240.2,5,0,4,7.7,9,0,9,30.2,6,0,3,5.5,15,0,15,283.7,10,0,10,71.0,,,,,,,,,9,270,0,0,0,0,9,130,3,150,8,410,0,0,0,0,2,5,640,2, , ,0,0, , ,0,0,3,9,680,1,0,0,0,0,0,0,0,0,3,9,340,2,8,9,740,7,3,8,1230,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,3050,9,0,0,0,0,0,0,0,0,0,0,9,3,8,11240,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,06,未勝利,7,芝,0,2000,良,18,06153306,4,0,2,5.5,13,0,8,31.4,3,0,6,16.6,2,0,5,15.0,17,0,18,368.2,5,0,3,6.3,9,0,15,155.8,18,0,12,73.4,11,0,14,109.2,12,0,11,69.3,14,0,4,13.8,6,0,7,17.9,16,0,17,244.2,7,0,13,79.2,15,0,10,48.2,1,0,1,1.9,8,0,16,157.3,10,0,9,46.5,16,190,0,0,0,0,16,120,4,290,3,320,0,0,0,0,2,8,680,4, , ,0,0, , ,0,0,4,16,1230,4,0,0,0,0,0,0,0,0,4,16,490,4,3,16,700,6,3,4,2400,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,1710,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,16,5690,15,0,0,0,0,0,0,0,0,0,0,16,4,3,18040,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,07,500万下*,23,ダ,1,1200,良,16,06153307,12,0,2,10.0,14,0,10,46.3,10,0,13,137.1,1,0,1,1.4,6,0,14,161.2,11,0,16,357.1,2,0,7,20.1,4,0,3,10.1,7,0,8,23.6,16,0,11,103.1,9,0,5,19.1,3,0,4,12.0,13,0,15,258.7,15,0,12,133.6,8,0,6,19.8,5,0,9,24.0,,,,,,,,,4,140,0,0,0,0,4,110,7,260,12,200,0,0,0,0,2,4,460,1, , ,0,0, , ,0,0,4,7,1140,5,0,0,0,0,0,0,0,0,4,7,600,6,4,12,440,3,7,12,1750,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1600,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,3510,9,0,0,0,0,0,0,0,0,0,0,4,7,12,9720,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,08,500万下・牝,23,ダ,1,1800,良,10,06153308,4,0,2,4.1,10,0,10,160.5,3,0,4,4.4,7,0,7,33.8,6,0,1,4.0,9,0,9,37.0,5,0,8,35.6,1,0,6,20.1,2,0,3,4.4,8,0,5,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2010,0,0,0,0,8,510,9,150,3,190,0,0,0,0,7,8,1440,8, , ,0,0, , ,0,0,8,9,4020,11,0,0,0,0,0,0,0,0,8,9,1330,15,3,8,1670,21,3,9,390,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8360,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,5420,13,0,0,0,0,0,0,0,0,0,0,8,9,3,41640,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,09,山吹賞500*,23,芝,8,2200,良,12,06153309,7,0,6,19.2,10,0,11,88.0,1,0,4,7.9,6,0,3,6.6,2,0,1,1.8,5,0,7,37.2,11,0,12,137.1,9,0,8,56.6,4,0,10,76.0,12,0,9,67.1,3,0,5,9.9,8,0,2,5.2,,,,,,,,,,,,,,,,,,,,,,,,,3,790,0,0,0,0,3,200,5,120,11,220,0,0,0,0,3,5,730,3, , ,0,0, , ,0,0,3,5,760,3,0,0,0,0,0,0,0,0,3,5,360,3,3,11,920,13,5,11,440,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2210,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,2260,6,0,0,0,0,0,0,0,0,0,0,3,5,11,14340,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,10,安房特Ｈ1000,43,芝,0,2500,良,12,06153310,1,0,1,3.2,4,0,8,20.1,3,0,4,8.8,6,0,6,10.7,5,0,5,10.7,8,0,2,3.7,2,0,7,19.4,10,0,11,42.7,7,0,3,5.7,9,0,10,35.4,11,0,9,21.3,12,0,12,269.6,,,,,,,,,,,,,,,,,,,,,,,,,1,320,0,0,0,0,1,160,7,460,3,240,0,0,0,0,1,6,2720,13, , ,0,0, , ,0,0,1,7,3110,12,0,0,0,0,0,0,0,0,1,7,1130,12,1,3,570,5,3,7,1700,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5120,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6610,22,0,0,0,0,0,0,0,0,0,0,1,7,3,36550,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,11,船橋Ｓ1600,67,芝,8,1200,良,14,06153311,5,0,1,2.8,9,0,13,84.0,3,0,12,83.2,6,0,14,85.1,8,0,10,64.3,4,0,5,7.9,7,0,7,16.2,2,0,2,4.6,14,0,11,64.9,12,0,9,25.2,10,0,3,6.7,13,0,8,22.2,11,0,6,14.5,1,0,4,7.5,,,,,,,,,,,,,,,,,14,750,0,0,0,0,14,270,8,190,3,1450,0,0,0,0,5,8,1080,6, , ,0,0, , ,0,0,8,14,2200,7,0,0,0,0,0,0,0,0,8,14,830,7,3,14,6790,50,3,8,4830,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,4420,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,14,39550,102,0,0,0,0,0,0,0,0,0,0,14,8,3,162680,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,04,3,中山,3,12,500万下,23,ダ,1,1200,良,16,06153312,3,0,1,3.9,16,0,12,119.5,7,0,11,82.3,9,0,9,33.7,13,0,15,276.1,5,0,2,4.1,4,0,3,5.6,10,0,8,19.4,6,0,10,68.9,12,0,6,13.0,15,0,13,130.1,14,0,16,321.0,11,0,7,14.0,2,0,4,6.2,1,0,5,7.3,8,0,14,220.1,,,,,,,,,15,730,0,0,0,0,15,240,14,190,1,190,0,0,0,0,7,8,1260,7, , ,0,0, , ,0,0,14,15,2260,8,0,0,0,0,0,0,0,0,14,15,730,8,1,15,800,9,1,14,680,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,4620,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,3580,9,0,0,0,0,0,0,0,0,0,0,15,14,1,26640,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,01,未勝利・牝,7,ダ,1,1800,良,16,06153401,5,0,5,12.7,14,0,15,250.7,9,0,9,26.0,8,0,11,61.3,16,0,6,18.1,6,0,14,248.2,11,0,4,12.2,13,0,7,19.5,10,0,8,21.5,4,0,12,66.1,7,0,10,39.4,1,0,2,6.9,15,0,13,128.3,2,0,1,1.7,12,0,16,291.9,3,0,3,8.4,,,,,,,,,12,690,0,0,0,0,12,180,14,110,16,170,0,0,0,0,6,7,610,3, , ,0,0, , ,0,0,12,14,610,1,0,0,0,0,0,0,0,0,12,14,340,2,12,16,640,7,14,16,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,1500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,16,1130,1,0,0,0,0,0,0,0,0,0,0,12,14,16,7160,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,02,未勝利,7,ダ,1,1200,良,16,06153402,5,0,5,15.1,4,0,7,45.9,2,0,2,5.0,10,0,12,108.9,15,0,15,276.5,11,0,3,6.3,12,0,16,286.1,14,0,13,197.2,13,0,6,16.9,3,0,4,7.2,1,0,1,1.8,8,0,11,108.0,9,0,8,47.8,16,0,14,207.4,7,0,10,97.5,6,0,9,64.5,,,,,,,,,11,180,0,0,0,0,11,110,3,140,10,160,0,0,0,0,2,6,450,2, , ,0,0, , ,0,0,3,11,470,1,0,0,0,0,0,0,0,0,3,11,220,1,10,11,230,2,3,10,500,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,870,2,0,0,0,0,0,0,0,0,0,0,11,3,10,2530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,03,未勝利,7,ダ,1,1800,良,16,06153403,16,0,7,29.2,11,0,14,171.9,7,0,2,6.0,2,0,6,15.2,3,0,1,1.7,13,0,9,92.5,8,0,3,7.6,4,0,10,108.2,6,0,12,124.8,14,0,11,116.6,9,0,16,244.9,5,0,8,34.8,15,0,15,207.3,1,0,5,11.6,10,0,4,8.1,12,0,13,166.5,,,,,,,,,14,1160,0,0,0,0,14,230,4,230,5,110,0,0,0,0,2,7,2760,9, , ,0,0, , ,0,0,4,14,6400,17,0,0,0,0,0,0,0,0,4,14,1450,17,5,14,380,4,4,5,380,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,15060,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,14,2580,10,0,0,0,0,0,0,0,0,0,0,14,4,5,33460,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,04,障害未勝利,7,ダ,3,2880,良,14,06153404,4,0,6,15.0,5,0,7,17.3,6,0,10,68.2,2,0,1,3.2,11,0,4,7.4,3,0,5,8.3,13,0,11,69.1,7,0,3,5.1,10,0,8,28.0,1,0,2,4.0,8,0,13,92.9,12,0,9,40.7,14,0,14,245.2,9,0,12,74.9,,,,,,,,,,,,,,,,,10,400,0,0,0,0,10,130,4,130,6,190,0,0,0,0,3,6,630,2, , ,0,0, , ,0,0,4,10,640,1,0,0,0,0,0,0,0,0,4,10,290,1,6,10,440,5,4,6,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,1230,2,0,0,0,0,0,0,0,0,0,0,10,4,6,4700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,05,未勝利・牝,7,芝,0,2000,良,18,06153405,1,0,2,2.7,4,0,1,2.7,13,0,12,135.1,18,0,10,79.7,16,0,9,77.2,10,0,11,103.5,14,0,14,141.9,7,0,5,18.1,9,0,15,181.4,5,0,4,7.7,15,0,17,214.2,2,0,3,5.6,17,0,8,67.3,11,0,13,135.2,5,0,18,270.5,3,0,6,20.0,8,0,16,191.2,12,0,7,57.0,1,270,0,0,0,0,1,140,12,190,16,250,0,0,0,0,1,6,450,2, , ,0,0, , ,0,0,1,12,960,3,0,0,0,0,0,0,0,0,1,12,410,3,1,16,780,9,12,16,1310,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1480,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,16,4800,14,0,0,0,0,0,0,0,0,0,0,1,12,16,15120,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,06,500万下*,23,芝,8,1600,良,12,06153406,8,0,8,17.0,9,0,11,65.5,1,0,2,3.5,6,0,7,14.7,10,0,6,14.4,5,0,10,54.8,11,0,12,263.8,4,0,4,9.1,2,0,3,7.9,12,0,9,36.5,3,0,5,10.6,7,0,1,2.6,,,,,,,,,,,,,,,,,,,,,,,,,3,350,0,0,0,0,3,160,9,190,11,300,0,0,0,0,3,7,1240,4, , ,0,0, , ,0,0,3,9,1270,3,0,0,0,0,0,0,0,0,3,9,500,3,3,11,830,10,9,11,960,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,4650,14,0,0,0,0,0,0,0,0,0,0,3,9,11,15620,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,07,500万下,23,ダ,1,1800,稍,13,06153407,10,0,2,4.8,8,0,6,22.4,4,0,1,1.8,13,0,10,96.0,9,0,11,109.4,7,0,5,14.8,2,0,4,10.8,12,0,12,291.9,1,0,3,5.0,5,0,8,41.6,11,0,13,301.7,3,0,7,27.5,6,0,9,47.3,,,,,,,,,,,,,,,,,,,,,9,500,0,0,0,0,9,240,7,380,12,580,0,0,0,0,5,6,1400,5, , ,0,0, , ,0,0,7,9,2380,8,0,0,0,0,0,0,0,0,7,9,770,10,9,12,1250,14,7,12,2270,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4720,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,12,14330,38,0,0,0,0,0,0,0,0,0,0,9,7,12,58820,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,08,500万下,23,芝,0,2000,良,16,06153408,4,0,4,6.4,2,0,2,5.5,16,0,14,107.5,1,0,1,4.3,12,0,15,130.5,8,0,5,7.5,3,0,6,13.6,5,0,3,5.9,6,0,16,154.0,11,0,13,74.4,14,0,7,16.0,10,0,10,19.5,13,0,8,17.0,15,0,9,19.0,9,0,11,30.1,7,0,12,73.8,,,,,,,,,4,430,0,0,0,0,4,190,2,200,7,440,0,0,0,0,1,2,660,2, , ,0,0, , ,0,0,2,4,1440,3,0,0,0,0,0,0,0,0,2,4,680,5,4,7,1810,26,2,7,1930,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,9870,32,0,0,0,0,0,0,0,0,0,0,4,2,7,43020,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,09,千葉日報1000,43,芝,8,1200,良,12,06153409,12,0,5,7.6,10,0,8,28.9,11,0,11,45.0,6,0,10,43.6,8,0,9,33.5,9,0,7,14.0,7,0,1,3.1,5,0,6,11.3,4,0,12,119.0,1,0,2,5.0,3,0,4,7.0,2,0,3,5.3,,,,,,,,,,,,,,,,,,,,,,,,,10,500,0,0,0,0,10,180,12,170,11,210,0,0,0,0,7,8,650,3, , ,0,0, , ,0,0,10,12,1340,4,0,0,0,0,0,0,0,0,10,12,550,5,10,11,710,8,11,12,550,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,2650,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,12,2590,7,0,0,0,0,0,0,0,0,0,0,10,12,11,12930,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,10,伏竜Ｓ,131,ダ,1,1800,稍,14,06153410,3,0,3,6.0,13,0,14,409.4,1,0,1,2.7,8,0,11,48.6,3,0,4,7.3,6,0,2,4.7,11,0,9,33.9,7,0,8,22.7,14,0,12,58.5,12,0,10,35.5,2,0,6,14.2,10,0,13,73.9,9,0,7,15.4,5,0,5,10.9,,,,,,,,,,,,,,,,,3,270,0,0,0,0,3,110,11,210,1,140,5,140,0,0,3,7,1860,8, , ,0,0, , ,0,0,3,11,2310,9,0,0,0,0,0,0,0,0,3,11,500,9,1,3,230,1,3,5,250,3,1,11,1030,25,5,11,990,23,0,0,0,0,0,0,0,0,3,11,3390,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,2120,11,3,5,11,2330,13,0,0,0,0,0,3,11,1,10920,59,3,11,5,11530,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,04,05,3,中山,4,11,ダービーＨG3,163,芝,8,1600,良,16,06153411,9,0,8,18.9,11,0,6,10.8,14,0,2,4.5,3,0,9,24.4,10,0,13,39.5,12,0,3,8.6,15,0,15,100.2,16,0,12,37.4,2,0,4,9.0,1,0,1,3.1,7,0,14,49.3,4,0,5,10.4,5,0,7,18.0,13,0,16,321.6,8,0,10,28.8,6,0,11,34.4,,,,,,,,,10,310,0,0,0,0,10,160,9,290,4,590,0,0,0,0,5,5,1730,7, , ,0,0, , ,0,0,9,10,1640,2,0,0,0,0,0,0,0,0,9,10,790,4,4,10,2260,29,4,9,3280,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,2310,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,10,14860,49,0,0,0,0,0,0,0,0,0,0,10,9,4,51710,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
